# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
79.147171032058054	1.739106e+00	8.695531e-01	8.695531e-01	1.059033e+00	5.307883e-01	5.282450e-01	1.271691e-03	-2.076374e-20	1.289488e-20	2.576417e-19	1.417157e-19	1.159260e-19
79.203121100923781	1.749580e+00	8.747898e-01	8.747898e-01	1.055980e+00	5.288063e-01	5.271736e-01	8.163297e-04	-1.922648e-20	1.385768e-20	2.582379e-19	1.429766e-19	1.152613e-19
79.258962294779181	1.753180e+00	8.765901e-01	8.765901e-01	1.046280e+00	5.234793e-01	5.228009e-01	3.391713e-04	-1.774007e-20	1.429131e-20	2.570221e-19	1.428023e-19	1.142197e-19
79.31475024190641	1.755573e+00	8.777864e-01	8.777864e-01	1.031480e+00	5.156169e-01	5.158629e-01	-1.230129e-04	-1.631225e-20	1.466521e-20	2.553183e-19	1.423244e-19	1.129940e-19
79.37053490576298	1.765179e+00	8.825897e-01	8.825897e-01	1.014635e+00	5.067520e-01	5.078828e-01	-5.653924e-04	-1.533029e-20	1.485937e-20	2.539262e-19	1.418225e-19	1.121037e-19
79.426350767738683	1.769622e+00	8.848108e-01	8.848108e-01	9.954066e-01	4.967076e-01	4.986989e-01	-9.956643e-04	-1.456781e-20	1.475048e-20	2.505958e-19	1.400484e-19	1.105474e-19
79.482222345191317	1.766898e+00	8.834488e-01	8.834488e-01	9.741495e-01	4.856568e-01	4.884927e-01	-1.417968e-03	-1.391114e-20	1.462846e-20	2.471984e-19	1.382277e-19	1.089707e-19
79.538171698908542	1.764776e+00	8.823881e-01	8.823881e-01	9.444052e-01	4.703602e-01	4.740450e-01	-1.842426e-03	-1.292699e-20	1.475422e-20	2.448975e-19	1.372030e-19	1.076946e-19
79.594220228936578	1.762985e+00	8.814923e-01	8.814923e-01	9.125997e-01	4.540412e-01	4.585585e-01	-2.258618e-03	-1.191980e-20	1.509007e-20	2.439131e-19	1.370466e-19	1.068665e-19
79.6503880293739	1.761958e+00	8.809789e-01	8.809789e-01	8.752333e-01	4.349652e-01	4.402680e-01	-2.651399e-03	-1.057786e-20	1.564226e-20	2.431020e-19	1.371933e-19	1.059087e-19
79.706691475345636	1.757244e+00	8.786218e-01	8.786218e-01	8.270043e-01	4.105380e-01	4.164663e-01	-2.964154e-03	-8.717862e-21	1.570134e-20	2.418533e-19	1.366280e-19	1.052253e-19
79.763145796299113	1.752545e+00	8.762727e-01	8.762727e-01	7.787080e-01	3.861445e-01	3.925635e-01	-3.209496e-03	-6.752336e-21	1.539516e-20	2.401751e-19	1.354827e-19	1.046924e-19
79.819764653213554	1.744322e+00	8.721608e-01	8.721608e-01	7.298809e-01	3.615203e-01	3.683606e-01	-3.420106e-03	-4.889863e-21	1.497658e-20	2.384474e-19	1.342003e-19	1.042471e-19
79.876560779273717	1.734930e+00	8.674651e-01	8.674651e-01	6.799838e-01	3.363934e-01	3.435904e-01	-3.598486e-03	-3.202921e-21	1.452851e-20	2.357604e-19	1.324087e-19	1.033517e-19
79.933550257347548	1.725637e+00	8.628186e-01	8.628186e-01	6.179037e-01	3.052019e-01	3.127017e-01	-3.749913e-03	-8.042897e-22	1.397229e-20	2.339793e-19	1.309620e-19	1.030174e-19
79.990692747563429	1.711991e+00	8.559957e-01	8.559957e-01	5.607757e-01	2.765119e-01	2.842638e-01	-3.875926e-03	3.101301e-21	1.471419e-20	2.362649e-19	1.328467e-19	1.034183e-19
80.047693212935542	1.696262e+00	8.481308e-01	8.481308e-01	4.998113e-01	2.459189e-01	2.538924e-01	-3.986758e-03	8.097724e-21	1.610246e-20	2.409750e-19	1.365900e-19	1.043851e-19
80.104525004949267	1.678102e+00	8.390509e-01	8.390509e-01	4.367674e-01	2.142463e-01	2.225211e-01	-4.137387e-03	1.300932e-20	1.712212e-20	2.452761e-19	1.397602e-19	1.055159e-19
80.161223099023474	1.659430e+00	8.297149e-01	8.297149e-01	3.690620e-01	1.802643e-01	1.887977e-01	-4.266673e-03	1.754606e-20	1.767783e-20	2.479432e-19	1.416494e-19	1.062938e-19
80.217821470431133	1.636293e+00	8.181465e-01	8.181465e-01	2.927106e-01	1.419422e-01	1.507685e-01	-4.413167e-03	2.248967e-20	1.814054e-20	2.507516e-19	1.435164e-19	1.072353e-19
80.274351946094299	1.612217e+00	8.061087e-01	8.061087e-01	2.275930e-01	1.092091e-01	1.183840e-01	-4.587433e-03	2.587480e-20	1.710815e-20	2.484219e-19	1.413191e-19	1.071028e-19
80.330840019238806	1.598518e+00	7.992592e-01	7.992592e-01	1.485116e-01	6.947768e-02	7.903387e-02	-4.778094e-03	2.966023e-20	1.579966e-20	2.459565e-19	1.387779e-19	1.071786e-19
80.38729565245761	1.583925e+00	7.919627e-01	7.919627e-01	7.087120e-02	3.044032e-02	4.043089e-02	-4.995284e-03	3.211783e-20	1.413469e-20	2.438105e-19	1.360400e-19	1.077706e-19
80.443724283630175	1.569862e+00	7.849308e-01	7.849308e-01	-3.347882e-03	-6.874053e-03	3.526171e-03	-5.200112e-03	3.460730e-20	1.267102e-20	2.431735e-19	1.342578e-19	1.089157e-19
80.500133776347269	1.556793e+00	7.783964e-01	7.783964e-01	-7.977456e-02	-4.531042e-02	-3.446414e-02	-5.423140e-03	3.812554e-20	1.230255e-20	2.442739e-19	1.344395e-19	1.098344e-19
80.556531935595842	1.554690e+00	7.773450e-01	7.773450e-01	-1.522424e-01	-8.171706e-02	-7.052539e-02	-5.595836e-03	4.089038e-20	1.036977e-20	2.415528e-19	1.311462e-19	1.104066e-19
80.612931669829194	1.551495e+00	7.757474e-01	7.757474e-01	-2.214174e-01	-1.164282e-01	-1.049892e-01	-5.719467e-03	4.285976e-20	7.783664e-21	2.363953e-19	1.259813e-19	1.104140e-19
80.66935250565902	1.550466e+00	7.752330e-01	7.752330e-01	-3.036823e-01	-1.576263e-01	-1.460561e-01	-5.785115e-03	4.593485e-20	6.220568e-21	2.345589e-19	1.235000e-19	1.110589e-19
80.725835886548936	1.557816e+00	7.789082e-01	7.789082e-01	-3.763093e-01	-1.939897e-01	-1.823196e-01	-5.835019e-03	4.862630e-20	4.928730e-21	2.330086e-19	1.214330e-19	1.115756e-19
80.782423025887155	1.554884e+00	7.774418e-01	7.774418e-01	-4.535559e-01	-2.325888e-01	-2.209671e-01	-5.810840e-03	5.156224e-20	3.623903e-21	2.297016e-19	1.184747e-19	1.112269e-19
80.839143689042828	1.558906e+00	7.794528e-01	7.794528e-01	-5.266409e-01	-2.690154e-01	-2.576255e-01	-5.694956e-03	5.348374e-20	1.207415e-21	2.244140e-19	1.134144e-19	1.109996e-19
80.896025232225711	1.572827e+00	7.864134e-01	7.864134e-01	-5.942440e-01	-3.026892e-01	-2.915548e-01	-5.567243e-03	5.574792e-20	-2.517304e-22	2.208010e-19	1.101488e-19	1.106522e-19
80.953097848594027	1.586253e+00	7.931264e-01	7.931264e-01	-6.582467e-01	-3.345121e-01	-3.237346e-01	-5.388752e-03	5.815797e-20	-1.326901e-21	2.193518e-19	1.083490e-19	1.110028e-19
81.010385822968331	1.595808e+00	7.979039e-01	7.979039e-01	-7.211332e-01	-3.657417e-01	-3.553915e-01	-5.175114e-03	6.020717e-20	-2.318664e-21	2.170649e-19	1.062138e-19	1.108511e-19
81.067931323406484	1.609373e+00	8.046865e-01	8.046865e-01	-7.840822e-01	-3.969926e-01	-3.870895e-01	-4.951539e-03	6.244727e-20	-3.014215e-21	2.160912e-19	1.050314e-19	1.110598e-19
81.125778949139885	1.625689e+00	8.128443e-01	8.128443e-01	-8.340051e-01	-4.216732e-01	-4.123320e-01	-4.670588e-03	6.446583e-20	-2.926630e-21	2.159747e-19	1.050607e-19	1.109140e-19
81.183963122011832	1.642295e+00	8.211475e-01	8.211475e-01	-8.895230e-01	-4.491054e-01	-4.404176e-01	-4.343942e-03	6.671199e-20	-2.882034e-21	2.164153e-19	1.053256e-19	1.110897e-19
81.241808948326351	1.661117e+00	8.305585e-01	8.305585e-01	-9.394617e-01	-4.737058e-01	-4.657559e-01	-3.974961e-03	6.878492e-20	-2.930302e-21	2.170354e-19	1.055874e-19	1.114480e-19
81.299284626242908	1.672082e+00	8.360410e-01	8.360410e-01	-9.809547e-01	-4.940794e-01	-4.868754e-01	-3.601987e-03	7.074286e-20	-3.125495e-21	2.175016e-19	1.056253e-19	1.118763e-19
81.356417208188546	1.686689e+00	8.433443e-01	8.433443e-01	-1.004396e+00	-5.053914e-01	-4.990051e-01	-3.193137e-03	7.215480e-20	-3.168886e-21	2.190164e-19	1.063393e-19	1.126771e-19
81.413240003189742	1.700702e+00	8.503508e-01	8.503508e-01	-1.028961e+00	-5.172236e-01	-5.117374e-01	-2.743124e-03	7.352700e-20	-3.464109e-21	2.198658e-19	1.064688e-19	1.133970e-19
81.469790996721443	1.712369e+00	8.561844e-01	8.561844e-01	-1.044714e+00	-5.246249e-01	-5.200892e-01	-2.267849e-03	7.502107e-20	-3.953507e-21	2.207360e-19	1.064145e-19	1.143215e-19
81.52610858787115	1.725459e+00	8.627294e-01	8.627294e-01	-1.055254e+00	-5.294138e-01	-5.258398e-01	-1.786996e-03	7.638136e-20	-3.794247e-21	2.232272e-19	1.078193e-19	1.154078e-19
81.582227193610862	1.738300e+00	8.691498e-01	8.691498e-01	-1.059173e+00	-5.308986e-01	-5.282748e-01	-1.311906e-03	7.672757e-20	-3.669955e-21	2.255943e-19	1.091272e-19	1.164671e-19
81.638184074927921	1.749346e+00	8.746728e-01	8.746728e-01	-1.057187e+00	-5.294526e-01	-5.277343e-01	-8.591550e-04	7.674509e-20	-3.491418e-21	2.271293e-19	1.100732e-19	1.170561e-19
81.69402712488494	1.754223e+00	8.771116e-01	8.771116e-01	-1.048289e+00	-5.245253e-01	-5.237633e-01	-3.809902e-04	7.648218e-20	-3.282197e-21	2.285007e-19	1.109681e-19	1.175325e-19
81.749811774204787	1.755138e+00	8.775688e-01	8.775688e-01	-1.033830e+00	-5.168309e-01	-5.169992e-01	8.414867e-05	7.573332e-20	-3.352116e-21	2.293485e-19	1.113221e-19	1.180264e-19
81.805589292996771	1.764787e+00	8.823933e-01	8.823933e-01	-1.017285e+00	-5.081158e-01	-5.091689e-01	5.265190e-04	7.477384e-20	-3.365699e-21	2.315336e-19	1.124011e-19	1.191325e-19
81.861395209364062	1.770481e+00	8.852407e-01	8.852407e-01	-9.966987e-01	-4.973910e-01	-4.993077e-01	9.583646e-04	7.340037e-20	-3.083966e-21	2.336383e-19	1.137352e-19	1.199031e-19
81.917254919755067	1.767251e+00	8.836256e-01	8.836256e-01	-9.771531e-01	-4.871956e-01	-4.899575e-01	1.380975e-03	7.197409e-20	-2.609951e-21	2.358652e-19	1.153226e-19	1.205425e-19
81.97319051065648	1.765272e+00	8.826359e-01	8.826359e-01	-9.474357e-01	-4.719132e-01	-4.755226e-01	1.804682e-03	7.001638e-20	-2.290134e-21	2.382625e-19	1.168411e-19	1.214214e-19
82.029223356303405	1.763431e+00	8.817153e-01	8.817153e-01	-9.158490e-01	-4.557013e-01	-4.601476e-01	2.223132e-03	6.786528e-20	-1.935877e-21	2.413908e-19	1.187595e-19	1.226313e-19
82.085373831081881	1.762620e+00	8.813102e-01	8.813102e-01	-8.803137e-01	-4.375365e-01	-4.427772e-01	2.620335e-03	6.552187e-20	-1.341490e-21	2.445412e-19	1.209291e-19	1.236121e-19
82.1416582234 	1.757820e+00	8.789100e-01	8.789100e-01	-8.309806e-01	-4.125491e-01	-4.184315e-01	2.941233e-03	6.269641e-20	-4.940200e-22	2.487333e-19	1.238726e-19	1.248607e-19
82.19809223217085	1.753636e+00	8.768180e-01	8.768180e-01	-7.836288e-01	-3.886252e-01	-3.950036e-01	3.189206e-03	6.022230e-20	-1.378107e-22	2.519542e-19	1.258393e-19	1.261149e-19
82.254689557416455	1.745338e+00	8.726690e-01	8.726690e-01	-7.338837e-01	-3.635376e-01	-3.703461e-01	3.404261e-03	5.772370e-20	1.884758e-22	2.555314e-19	1.279542e-19	1.275772e-19
82.311463046338702	1.736043e+00	8.680217e-01	8.680217e-01	-6.848885e-01	-3.388599e-01	-3.460286e-01	3.584364e-03	5.521885e-20	1.004008e-21	2.590391e-19	1.305236e-19	1.285156e-19
82.368428258392882	1.726864e+00	8.634320e-01	8.634320e-01	-6.237189e-01	-3.081228e-01	-3.155961e-01	3.736669e-03	5.194344e-20	2.485986e-21	2.651330e-19	1.350525e-19	1.300805e-19
82.425563753734636	1.713447e+00	8.567235e-01	8.567235e-01	-5.657355e-01	-2.790028e-01	-2.867327e-01	3.864961e-03	4.853705e-20	4.637267e-21	2.723319e-19	1.408032e-19	1.315287e-19
82.482581593748392	1.697580e+00	8.487899e-01	8.487899e-01	-5.056933e-01	-2.488701e-01	-2.568232e-01	3.976571e-03	4.547110e-20	6.075788e-21	2.771482e-19	1.446499e-19	1.324983e-19
82.539428030103863	1.680173e+00	8.400865e-01	8.400865e-01	-4.426952e-01	-2.172229e-01	-2.254722e-01	4.124646e-03	4.248898e-20	6.103789e-21	2.784413e-19	1.453244e-19	1.331168e-19
82.596137238669854	1.661371e+00	8.306857e-01	8.306857e-01	-3.753955e-01	-1.834411e-01	-1.919544e-01	4.256614e-03	3.924014e-20	5.621897e-21	2.783501e-19	1.447970e-19	1.335532e-19
82.652743620948357	1.638708e+00	8.193541e-01	8.193541e-01	-2.983930e-01	-1.447963e-01	-1.535967e-01	4.400188e-03	3.577693e-20	4.867015e-21	2.783212e-19	1.440276e-19	1.342936e-19
82.709279580764218	1.613623e+00	8.068113e-01	8.068113e-01	-2.341071e-01	-1.124780e-01	-1.216290e-01	4.575486e-03	3.331558e-20	4.742549e-21	2.781432e-19	1.438141e-19	1.343290e-19
82.765772107919773	1.599833e+00	7.999164e-01	7.999164e-01	-1.556527e-01	-7.305828e-02	-8.259442e-02	4.768067e-03	3.031520e-20	4.325129e-21	2.774024e-19	1.430263e-19	1.343761e-19
82.822231917616861	1.585157e+00	7.925784e-01	7.925784e-01	-7.771469e-02	-3.387643e-02	-4.383827e-02	4.980920e-03	2.701484e-20	3.434595e-21	2.752111e-19	1.410402e-19	1.341710e-19
82.878663656056204	1.571187e+00	7.855934e-01	7.855934e-01	-3.048419e-03	3.662706e-03	-6.711125e-03	5.186916e-03	2.412619e-20	1.660681e-21	2.718421e-19	1.375817e-19	1.342604e-19
82.935075402872641	1.558113e+00	7.790564e-01	7.790564e-01	7.270710e-02	4.176129e-02	3.094582e-02	5.407734e-03	2.230269e-20	-1.483103e-21	2.651532e-19	1.310935e-19	1.340597e-19
82.991474827104128	1.554715e+00	7.773577e-01	7.773577e-01	1.466776e-01	7.892438e-02	6.775317e-02	5.585607e-03	1.970941e-20	-2.798115e-21	2.616235e-19	1.280136e-19	1.336099e-19
83.047874406326429	1.552113e+00	7.760565e-01	7.760565e-01	2.147108e-01	1.130703e-01	1.016405e-01	5.714920e-03	1.578817e-20	-1.333022e-21	2.637268e-19	1.305304e-19	1.331964e-19
83.104292455865519	1.549846e+00	7.749230e-01	7.749230e-01	2.969575e-01	1.542634e-01	1.426941e-01	5.784669e-03	1.160848e-20	-7.020824e-22	2.656451e-19	1.321205e-19	1.335247e-19
83.160768406095457	1.557703e+00	7.788517e-01	7.788517e-01	3.709708e-01	1.913219e-01	1.796489e-01	5.836516e-03	8.045765e-21	-2.177905e-22	2.668040e-19	1.331842e-19	1.336198e-19
83.217344988040651	1.554708e+00	7.773542e-01	7.773542e-01	4.459548e-01	2.287985e-01	2.171564e-01	5.821043e-03	4.220241e-21	9.140628e-22	2.680287e-19	1.349284e-19	1.331003e-19
83.274051991719546	1.558211e+00	7.791055e-01	7.791055e-01	5.208361e-01	2.661265e-01	2.547096e-01	5.708441e-03	-5.185070e-23	3.459860e-21	2.727294e-19	1.398246e-19	1.329048e-19
83.330916581555911	1.571299e+00	7.856495e-01	7.856495e-01	5.893884e-01	3.002785e-01	2.891099e-01	5.584322e-03	-2.810058e-21	3.571616e-21	2.714481e-19	1.392957e-19	1.321524e-19
83.387969744291681	1.585316e+00	7.926581e-01	7.926581e-01	6.522047e-01	3.315153e-01	3.206894e-01	5.412953e-03	-4.957043e-21	3.892101e-21	2.709622e-19	1.393732e-19	1.315890e-19
83.445234594213517	1.594690e+00	7.973449e-01	7.973449e-01	7.151173e-01	3.627559e-01	3.523613e-01	5.197317e-03	-7.788171e-21	4.976245e-21	2.707756e-19	1.403640e-19	1.304115e-19
83.502752723011881	1.608562e+00	8.042808e-01	8.042808e-01	7.805604e-01	3.952597e-01	3.853007e-01	4.979517e-03	-1.150528e-20	7.017722e-21	2.729015e-19	1.434685e-19	1.294330e-19
83.560568959794793	1.624311e+00	8.121555e-01	8.121555e-01	8.298387e-01	4.196212e-01	4.102175e-01	4.701848e-03	-1.404780e-20	8.434381e-21	2.722201e-19	1.445444e-19	1.276757e-19
83.618718520422206	1.640949e+00	8.204747e-01	8.204747e-01	8.854149e-01	4.470868e-01	4.383281e-01	4.379342e-03	-1.703386e-20	1.018839e-20	2.727735e-19	1.465751e-19	1.261983e-19
83.676593677798294	1.660104e+00	8.300520e-01	8.300520e-01	9.363993e-01	4.722117e-01	4.641875e-01	4.012102e-03	-1.914936e-20	1.116612e-20	2.719764e-19	1.471543e-19	1.248221e-19
83.734096644660752	1.671621e+00	8.358104e-01	8.358104e-01	9.785498e-01	4.929139e-01	4.856359e-01	3.638973e-03	-2.042764e-20	1.118840e-20	2.692336e-19	1.458052e-19	1.234284e-19
83.791254114476843	1.684717e+00	8.423583e-01	8.423583e-01	1.001590e+00	5.040280e-01	4.975619e-01	3.233068e-03	-2.056636e-20	1.117896e-20	2.664012e-19	1.443796e-19	1.220216e-19
83.848099779132752	1.700198e+00	8.500988e-01	8.500988e-01	1.028091e+00	5.168318e-01	5.112595e-01	2.786147e-03	-2.137458e-20	1.170335e-20	2.649346e-19	1.441706e-19	1.207639e-19
83.90467053514314	1.711938e+00	8.559692e-01	8.559692e-01	1.044804e+00	5.247134e-01	5.200910e-01	2.311216e-03	-2.156035e-20	1.242993e-20	2.636516e-19	1.442557e-19	1.193959e-19
83.961004181210157	1.724803e+00	8.624013e-01	8.624013e-01	1.054867e+00	5.292649e-01	5.256025e-01	1.831179e-03	-2.146407e-20	1.250849e-20	2.618739e-19	1.434454e-19	1.184285e-19
84.017135683730828	1.737487e+00	8.687437e-01	8.687437e-01	1.059283e+00	5.309944e-01	5.282889e-01	1.352774e-03	-2.103715e-20	1.271616e-20	2.609126e-19	1.431725e-19	1.177402e-19
84.073101616791192	1.749070e+00	8.745348e-01	8.745348e-01	1.058671e+00	5.302375e-01	5.284340e-01	9.017503e-04	-1.958908e-20	1.375879e-20	2.615874e-19	1.445525e-19	1.170349e-19
84.128948835831139	1.754765e+00	8.773824e-01	8.773824e-01	1.049854e+00	5.253496e-01	5.245039e-01	4.228449e-04	-1.807993e-20	1.424573e-20	2.605591e-19	1.445253e-19	1.160338e-19
84.184732292329514	1.754944e+00	8.774722e-01	8.774722e-01	1.036002e+00	5.179559e-01	5.180457e-01	-4.491064e-05	-1.662470e-20	1.464179e-20	2.588172e-19	1.440504e-19	1.147668e-19
84.240504894796615	1.764263e+00	8.821316e-01	8.821316e-01	1.019474e+00	5.092498e-01	5.102246e-01	-4.874404e-04	-1.557498e-20	1.480737e-20	2.570134e-19	1.433140e-19	1.136993e-19
84.29630321562729	1.770846e+00	8.854231e-01	8.854231e-01	9.983215e-01	4.982398e-01	5.000816e-01	-9.209001e-04	-1.464821e-20	1.486724e-20	2.541317e-19	1.419331e-19	1.121986e-19
84.352153144061901	1.768090e+00	8.840451e-01	8.840451e-01	9.800106e-01	4.886615e-01	4.913490e-01	-1.343737e-03	-1.412765e-20	1.462633e-20	2.502310e-19	1.397418e-19	1.104892e-19
84.408076539764906	1.765428e+00	8.827141e-01	8.827141e-01	9.502880e-01	4.733755e-01	4.769125e-01	-1.768520e-03	-1.311550e-20	1.476265e-20	2.475694e-19	1.385474e-19	1.090221e-19
84.464095148791017	1.763585e+00	8.817927e-01	8.817927e-01	9.190376e-01	4.573317e-01	4.617059e-01	-2.187136e-03	-1.211261e-20	1.504330e-20	2.460303e-19	1.380585e-19	1.079718e-19
84.520229840232247	1.763329e+00	8.816645e-01	8.816645e-01	8.851973e-01	4.400114e-01	4.451860e-01	-2.587303e-03	-1.098812e-20	1.558070e-20	2.450800e-19	1.381207e-19	1.069593e-19
84.576496814314893	1.758915e+00	8.794574e-01	8.794574e-01	8.350084e-01	4.145880e-01	4.204205e-01	-2.916258e-03	-9.073082e-21	1.569199e-20	2.436301e-19	1.375071e-19	1.061231e-19
84.632912083590881	1.754783e+00	8.773913e-01	8.773913e-01	7.883425e-01	3.910038e-01	3.973387e-01	-3.167431e-03	-7.157121e-21	1.548157e-20	2.417650e-19	1.363641e-19	1.054009e-19
84.689489436510684	1.746313e+00	8.731564e-01	8.731564e-01	7.380814e-01	3.656536e-01	3.724278e-01	-3.387105e-03	-5.217395e-21	1.508949e-20	2.402382e-19	1.352086e-19	1.050296e-19
84.746241820390352	1.737351e+00	8.686756e-01	8.686756e-01	6.902144e-01	3.415380e-01	3.486764e-01	-3.569210e-03	-3.592501e-21	1.461978e-20	2.370952e-19	1.331674e-19	1.039278e-19
84.803184073690488	1.727723e+00	8.638614e-01	8.638614e-01	6.294435e-01	3.109993e-01	3.184442e-01	-3.722427e-03	-1.337550e-21	1.408234e-20	2.350187e-19	1.315917e-19	1.034270e-19
84.860312095771661	1.715096e+00	8.575480e-01	8.575480e-01	5.709251e-01	2.816092e-01	2.893159e-01	-3.853362e-03	2.260546e-21	1.447603e-20	2.360007e-19	1.324764e-19	1.035243e-19
84.917348425850733	1.699367e+00	8.496837e-01	8.496837e-01	5.121470e-01	2.521078e-01	2.600392e-01	-3.965725e-03	7.161854e-21	1.591758e-20	2.407724e-19	1.363038e-19	1.044686e-19
84.974209947553945	1.682457e+00	8.412285e-01	8.412285e-01	4.480716e-01	2.199250e-01	2.281466e-01	-4.110822e-03	1.216329e-20	1.698404e-20	2.449347e-19	1.394514e-19	1.054833e-19
85.03093031231387	1.663250e+00	8.316252e-01	8.316252e-01	3.818589e-01	1.866842e-01	1.951748e-01	-4.245301e-03	1.673152e-20	1.762258e-20	2.478640e-19	1.415546e-19	1.063094e-19
85.087544548029996	1.640715e+00	8.203573e-01	8.203573e-01	3.042050e-01	1.477154e-01	1.564896e-01	-4.387073e-03	2.180289e-20	1.817808e-20	2.507805e-19	1.435683e-19	1.072121e-19
85.144085623292611	1.615195e+00	8.075976e-01	8.075976e-01	2.406684e-01	1.157723e-01	1.248961e-01	-4.561899e-03	2.531523e-20	1.743883e-20	2.491117e-19	1.419947e-19	1.071170e-19
85.200582031602323	1.601350e+00	8.006752e-01	8.006752e-01	1.628006e-01	7.664423e-02	8.615635e-02	-4.756058e-03	2.909648e-20	1.599686e-20	2.461204e-19	1.390571e-19	1.070634e-19
85.257045369122963	1.586759e+00	7.933797e-01	7.933797e-01	8.465893e-02	3.736501e-02	4.729392e-02	-4.964453e-03	3.174818e-20	1.452603e-20	2.444126e-19	1.367323e-19	1.076803e-19
85.313479862055814	1.572599e+00	7.862997e-01	7.862997e-01	9.590617e-03	-3.778725e-04	9.968489e-03	-5.173181e-03	3.416645e-20	1.290671e-20	2.430541e-19	1.344337e-19	1.086203e-19
85.369893573357146	1.559409e+00	7.797045e-01	7.797045e-01	-6.573061e-02	-3.825511e-02	-2.747549e-02	-5.389808e-03	3.738532e-20	1.222109e-20	2.436815e-19	1.340618e-19	1.096197e-19
85.426293937707712	1.554479e+00	7.772397e-01	7.772397e-01	-1.411053e-01	-7.612646e-02	-6.497887e-02	-5.573792e-03	4.054155e-20	1.098245e-20	2.426047e-19	1.322848e-19	1.103199e-19
85.482693234531439	1.552847e+00	7.764233e-01	7.764233e-01	-2.081652e-01	-1.097908e-01	-9.837432e-02	-5.708256e-03	4.236302e-20	8.058499e-21	2.367331e-19	1.264250e-19	1.103080e-19
85.539108769997412	1.549581e+00	7.747904e-01	7.747904e-01	-2.902010e-01	-1.508800e-01	-1.393210e-01	-5.779542e-03	4.542774e-20	6.461555e-21	2.348291e-19	1.238761e-19	1.109530e-19
85.59557773388326	1.557620e+00	7.788100e-01	7.788100e-01	-3.652038e-01	-1.884338e-01	-1.767700e-01	-5.831884e-03	4.824392e-20	5.170707e-21	2.333642e-19	1.218528e-19	1.115114e-19
85.652143918582752	1.554776e+00	7.773879e-01	7.773879e-01	-4.378012e-01	-2.247267e-01	-2.130745e-01	-5.826094e-03	5.093903e-20	3.886788e-21	2.304504e-19	1.191120e-19	1.113384e-19
85.708837422858167	1.557500e+00	7.787502e-01	7.787502e-01	-5.148985e-01	-2.631667e-01	-2.517318e-01	-5.717471e-03	5.317333e-20	1.660327e-21	2.256342e-19	1.144774e-19	1.111568e-19
85.765685477400993	1.569997e+00	7.849986e-01	7.849986e-01	-5.847152e-01	-2.979536e-01	-2.867616e-01	-5.596030e-03	5.549320e-20	7.039770e-23	2.219327e-19	1.110368e-19	1.108960e-19
85.82271973759434	1.584318e+00	7.921589e-01	7.921589e-01	-6.457076e-01	-3.282847e-01	-3.174228e-01	-5.430946e-03	5.770549e-20	-1.154171e-21	2.199604e-19	1.088260e-19	1.111344e-19
85.879962495671393	1.593898e+00	7.969489e-01	7.969489e-01	-7.093905e-01	-3.599098e-01	-3.494807e-01	-5.214561e-03	5.982585e-20	-2.141379e-21	2.179952e-19	1.068562e-19	1.111390e-19
85.937454565047332	1.607844e+00	8.039220e-01	8.039220e-01	-7.763836e-01	-3.931934e-01	-3.831902e-01	-5.001617e-03	6.222684e-20	-2.921111e-21	2.171305e-19	1.056441e-19	1.114864e-19
85.995240309782702	1.622802e+00	8.114012e-01	8.114012e-01	-8.256089e-01	-4.175323e-01	-4.080767e-01	-4.727813e-03	6.411998e-20	-2.913517e-21	2.167424e-19	1.054577e-19	1.112847e-19
86.05335613509942	1.639328e+00	8.196639e-01	8.196639e-01	-8.816130e-01	-4.452163e-01	-4.363967e-01	-4.409769e-03	6.642282e-20	-2.806025e-21	2.176852e-19	1.060366e-19	1.116486e-19
86.111261415379218	1.659051e+00	8.295256e-01	8.295256e-01	-9.328979e-01	-4.704939e-01	-4.624040e-01	-4.044918e-03	6.849158e-20	-2.928603e-21	2.180814e-19	1.061121e-19	1.119693e-19
86.168792471635058	1.671016e+00	8.355078e-01	8.355078e-01	-9.752939e-01	-4.913188e-01	-4.839751e-01	-3.671856e-03	7.041698e-20	-3.106602e-21	2.188037e-19	1.062952e-19	1.125084e-19
86.22597594082329	1.683079e+00	8.415396e-01	8.415396e-01	-9.988662e-01	-5.027023e-01	-4.961639e-01	-3.269197e-03	7.182713e-20	-3.061248e-21	2.200906e-19	1.069841e-19	1.131066e-19
86.282845444777948	1.699641e+00	8.498206e-01	8.498206e-01	-1.027063e+00	-5.163569e-01	-5.107058e-01	-2.825573e-03	7.337606e-20	-3.315238e-21	2.219122e-19	1.076408e-19	1.142713e-19
