# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
133.17772596225706	1.742670e+00	8.713349e-01	8.713349e-01	-9.499369e-01	-4.739434e-01	-4.759934e-01	1.024999e-03	6.491199e-20	-1.348578e-20	2.874286e-19	1.302285e-19	1.572001e-19
133.2284304131619	1.737896e+00	8.689479e-01	8.689479e-01	-8.945922e-01	-4.461309e-01	-4.484613e-01	1.165176e-03	6.168634e-20	-1.304026e-20	2.905770e-19	1.322482e-19	1.583288e-19
133.27920820248144	1.727258e+00	8.636291e-01	8.636291e-01	-8.390785e-01	-4.182405e-01	-4.208381e-01	1.298821e-03	5.845290e-20	-1.252447e-20	2.926401e-19	1.337956e-19	1.588445e-19
133.33007562416972	1.715054e+00	8.575272e-01	8.575272e-01	-7.769209e-01	-3.870466e-01	-3.898742e-01	1.413780e-03	5.520904e-20	-1.250809e-20	2.941999e-19	1.345918e-19	1.596080e-19
133.38104999196918	1.689636e+00	8.448180e-01	8.448180e-01	-6.974383e-01	-3.472185e-01	-3.502198e-01	1.500637e-03	5.098760e-20	-1.279759e-20	2.948969e-19	1.346509e-19	1.602460e-19
133.43215588857379	1.661356e+00	8.306782e-01	8.306782e-01	-6.261800e-01	-3.115035e-01	-3.146765e-01	1.586466e-03	4.743159e-20	-1.344559e-20	2.950141e-19	1.340615e-19	1.609526e-19
133.48341877818919	1.637218e+00	8.186090e-01	8.186090e-01	-5.437255e-01	-2.701795e-01	-2.735461e-01	1.683304e-03	4.362388e-20	-1.417592e-20	2.952581e-19	1.334531e-19	1.618050e-19
133.53486448063805	1.616622e+00	8.083109e-01	8.083109e-01	-4.512402e-01	-2.238246e-01	-2.274156e-01	1.795527e-03	3.951362e-20	-1.509390e-20	2.952954e-19	1.325538e-19	1.627416e-19
133.5865224945419	1.596641e+00	7.983206e-01	7.983206e-01	-3.547310e-01	-1.754703e-01	-1.792608e-01	1.895257e-03	3.551192e-20	-1.616841e-20	2.944639e-19	1.310635e-19	1.634004e-19
133.63842804136277	1.573871e+00	7.869354e-01	7.869354e-01	-2.633616e-01	-1.296246e-01	-1.337370e-01	2.056206e-03	3.126053e-20	-1.697211e-20	2.932372e-19	1.296465e-19	1.635907e-19
133.69061445590333	1.556892e+00	7.784462e-01	7.784462e-01	-1.666900e-01	-8.110201e-02	-8.558795e-02	2.242967e-03	2.715902e-20	-1.736513e-20	2.926225e-19	1.289461e-19	1.636764e-19
133.74310591938385	1.539535e+00	7.697673e-01	7.697673e-01	-5.262152e-02	-2.387627e-02	-2.874524e-02	2.434483e-03	2.250771e-20	-1.797950e-20	2.934150e-19	1.287280e-19	1.646870e-19
133.79592388574383	1.523152e+00	7.615758e-01	7.615758e-01	6.052557e-02	3.289580e-02	2.762977e-02	2.633013e-03	1.893171e-20	-2.085536e-20	2.889261e-19	1.236077e-19	1.653184e-19
133.84908911501287	1.517335e+00	7.586677e-01	7.586677e-01	1.680395e-01	8.683975e-02	8.119970e-02	2.820028e-03	1.343133e-20	-1.920196e-20	2.935461e-19	1.275711e-19	1.659750e-19
133.90261918606558	1.516044e+00	7.580222e-01	7.580222e-01	2.866312e-01	1.463012e-01	1.403300e-01	2.985592e-03	6.952527e-21	-1.641230e-20	3.006191e-19	1.338972e-19	1.667218e-19
133.95653993834281	1.514676e+00	7.573378e-01	7.573378e-01	4.092041e-01	2.077428e-01	2.014613e-01	3.140726e-03	1.156589e-21	-1.444434e-20	3.058285e-19	1.384699e-19	1.673586e-19
134.01088965734107	1.510713e+00	7.553565e-01	7.553565e-01	5.070204e-01	2.567849e-01	2.502355e-01	3.274686e-03	-3.342086e-21	-1.215923e-20	3.102893e-19	1.429854e-19	1.673039e-19
134.06571013220309	1.516674e+00	7.583370e-01	7.583370e-01	6.059251e-01	3.063376e-01	2.995875e-01	3.375049e-03	-7.907612e-21	-9.653838e-21	3.147012e-19	1.476968e-19	1.670045e-19
134.12102662499595	1.521331e+00	7.606656e-01	7.606656e-01	7.019559e-01	3.544027e-01	3.475532e-01	3.424732e-03	-1.302384e-20	-5.538242e-21	3.224401e-19	1.556818e-19	1.667583e-19
134.17671063178435	1.536621e+00	7.683106e-01	7.683106e-01	7.756914e-01	3.912948e-01	3.843966e-01	3.449067e-03	-1.604740e-20	-3.951850e-21	3.249007e-19	1.584985e-19	1.664022e-19
134.23244164827366	1.552516e+00	7.762580e-01	7.762580e-01	8.485828e-01	4.277463e-01	4.208365e-01	3.454909e-03	-1.947285e-20	-1.703917e-21	3.289734e-19	1.627828e-19	1.661906e-19
134.28763748299156	1.560302e+00	7.801512e-01	7.801512e-01	9.232695e-01	4.650554e-01	4.582141e-01	3.420692e-03	-2.336869e-20	-4.640355e-22	3.312133e-19	1.651426e-19	1.660707e-19
134.3423442772299	1.571603e+00	7.858017e-01	7.858017e-01	9.935634e-01	5.001337e-01	4.934298e-01	3.351945e-03	-2.706195e-20	1.222348e-21	3.340739e-19	1.682593e-19	1.658146e-19
134.39659833111563	1.589324e+00	7.946622e-01	7.946622e-01	1.045174e+00	5.258275e-01	5.193464e-01	3.240566e-03	-2.951548e-20	2.826573e-21	3.369402e-19	1.712967e-19	1.656435e-19
134.45043778267006	1.601497e+00	8.007487e-01	8.007487e-01	1.093766e+00	5.499930e-01	5.437735e-01	3.109770e-03	-3.176395e-20	3.477103e-21	3.372005e-19	1.720774e-19	1.651232e-19
134.50389563018976	1.611938e+00	8.059688e-01	8.059688e-01	1.135765e+00	5.708400e-01	5.649252e-01	2.957377e-03	-3.350427e-20	3.090366e-21	3.347072e-19	1.704440e-19	1.642632e-19
134.55700201129662	1.639555e+00	8.197773e-01	8.197773e-01	1.166637e+00	5.860954e-01	5.805420e-01	2.776689e-03	-3.474335e-20	3.145372e-21	3.339769e-19	1.701338e-19	1.638431e-19
134.60978451279104	1.659191e+00	8.295955e-01	8.295955e-01	1.206193e+00	6.056693e-01	6.005242e-01	2.572525e-03	-3.657333e-20	4.184434e-21	3.348505e-19	1.716097e-19	1.632408e-19
134.66226536429366	1.677182e+00	8.385910e-01	8.385910e-01	1.225006e+00	6.148520e-01	6.101543e-01	2.348889e-03	-3.794544e-20	5.399713e-21	3.347468e-19	1.727731e-19	1.619737e-19
134.71447097730615	1.692045e+00	8.460224e-01	8.460224e-01	1.244746e+00	6.244882e-01	6.202575e-01	2.115365e-03	-3.928483e-20	6.325790e-21	3.347748e-19	1.737132e-19	1.610616e-19
134.76642085460205	1.703567e+00	8.517834e-01	8.517834e-01	1.249617e+00	6.266820e-01	6.229347e-01	1.873673e-03	-3.981292e-20	6.953174e-21	3.342314e-19	1.740689e-19	1.601625e-19
134.8181387509492	1.712652e+00	8.563259e-01	8.563259e-01	1.253653e+00	6.284426e-01	6.252105e-01	1.616079e-03	-4.016652e-20	8.161527e-21	3.360966e-19	1.762098e-19	1.598867e-19
134.86965220031294	1.724734e+00	8.623672e-01	8.623672e-01	1.256510e+00	6.296080e-01	6.269022e-01	1.352896e-03	-4.120634e-20	7.952289e-21	3.341001e-19	1.750023e-19	1.590977e-19
134.92098445598552	1.740201e+00	8.701005e-01	8.701005e-01	1.252468e+00	6.273357e-01	6.251320e-01	1.101870e-03	-4.115584e-20	8.691318e-21	3.341673e-19	1.757750e-19	1.583923e-19
134.97215908150829	1.751880e+00	8.759399e-01	8.759399e-01	1.242922e+00	6.223125e-01	6.206093e-01	8.516054e-04	-4.076731e-20	9.485904e-21	3.345330e-19	1.767524e-19	1.577806e-19
135.02319990870393	1.759752e+00	8.798760e-01	8.798760e-01	1.228828e+00	6.150049e-01	6.138228e-01	5.910668e-04	-4.026546e-20	1.007400e-20	3.349906e-19	1.775693e-19	1.574213e-19
135.07412334940341	1.766884e+00	8.834418e-01	8.834418e-01	1.208855e+00	6.047625e-01	6.040923e-01	3.350937e-04	-3.947360e-20	1.051451e-20	3.351045e-19	1.780668e-19	1.570377e-19
135.12493644176158	1.763015e+00	8.815077e-01	8.815077e-01	1.181245e+00	5.907149e-01	5.905301e-01	9.238606e-05	-3.823976e-20	1.043718e-20	3.320594e-19	1.764669e-19	1.555925e-19
135.17566108406351	1.766113e+00	8.830565e-01	8.830565e-01	1.149581e+00	5.746461e-01	5.749349e-01	-1.443549e-04	-3.654896e-20	1.049532e-20	3.310190e-19	1.760048e-19	1.550142e-19
135.22631946998018	1.760756e+00	8.803781e-01	8.803781e-01	1.117483e+00	5.583774e-01	5.591052e-01	-3.638986e-04	-3.440622e-20	1.052296e-20	3.300053e-19	1.755256e-19	1.544797e-19
135.27693887294464	1.759457e+00	8.797283e-01	8.797283e-01	1.078010e+00	5.384365e-01	5.395731e-01	-5.683080e-04	-3.200897e-20	1.046961e-20	3.287174e-19	1.748283e-19	1.538891e-19
135.32754880545039	1.757677e+00	8.788386e-01	8.788386e-01	1.037406e+00	5.179434e-01	5.194627e-01	-7.596270e-04	-2.955831e-20	1.029411e-20	3.272885e-19	1.739383e-19	1.533501e-19
135.37817468258604	1.750132e+00	8.750662e-01	8.750662e-01	9.927308e-01	4.954478e-01	4.972830e-01	-9.175567e-04	-2.684606e-20	1.032767e-20	3.268823e-19	1.737688e-19	1.531135e-19
135.42883790226986	1.741946e+00	8.709728e-01	8.709728e-01	9.322191e-01	4.650317e-01	4.671873e-01	-1.077787e-03	-2.321052e-20	1.044543e-20	3.264440e-19	1.736674e-19	1.527765e-19
135.47956098309297	1.734035e+00	8.670177e-01	8.670177e-01	8.763468e-01	4.369626e-01	4.393842e-01	-1.210801e-03	-1.935294e-20	1.035674e-20	3.262490e-19	1.734812e-19	1.527678e-19
135.53036324528213	1.722881e+00	8.614407e-01	8.614407e-01	8.189468e-01	4.081317e-01	4.108151e-01	-1.341668e-03	-1.511291e-20	1.076291e-20	3.263901e-19	1.739580e-19	1.524321e-19
135.58126147826712	1.708571e+00	8.542855e-01	8.542855e-01	7.528060e-01	3.749615e-01	3.778446e-01	-1.441550e-03	-1.057109e-20	1.110428e-20	3.267979e-19	1.745033e-19	1.522947e-19
135.63227440910663	1.682169e+00	8.410844e-01	8.410844e-01	6.776693e-01	3.373054e-01	3.403640e-01	-1.529284e-03	-5.906033e-21	1.124020e-20	3.262145e-19	1.743475e-19	1.518671e-19
135.68342590556588	1.654292e+00	8.271458e-01	8.271458e-01	5.989520e-01	2.978602e-01	3.010918e-01	-1.615777e-03	-1.146241e-21	1.138222e-20	3.255734e-19	1.741689e-19	1.514045e-19
135.7347426036068	1.632215e+00	8.161073e-01	8.161073e-01	5.178619e-01	2.572168e-01	2.606451e-01	-1.714138e-03	4.073764e-21	1.210133e-20	3.273240e-19	1.757633e-19	1.515607e-19
135.7862506304119	1.609412e+00	8.047059e-01	8.047059e-01	4.169371e-01	2.066456e-01	2.102915e-01	-1.822943e-03	9.663369e-21	1.219559e-20	3.276865e-19	1.760388e-19	1.516477e-19
135.83798181681863	1.589997e+00	7.949983e-01	7.949983e-01	3.272853e-01	1.617042e-01	1.655811e-01	-1.938480e-03	1.385686e-20	1.129244e-20	3.247379e-19	1.736614e-19	1.510765e-19
135.88997312675909	1.568005e+00	7.840026e-01	7.840026e-01	2.331099e-01	1.144401e-01	1.186698e-01	-2.114859e-03	1.789437e-20	9.768143e-21	3.203985e-19	1.699674e-19	1.504311e-19
135.94225370371342	1.550818e+00	7.754092e-01	7.754092e-01	1.301073e-01	6.275484e-02	6.735249e-02	-2.298827e-03	2.270562e-20	8.310795e-21	3.166192e-19	1.666204e-19	1.499988e-19
135.99484599162278	1.534031e+00	7.670155e-01	7.670155e-01	1.691527e-02	5.960551e-03	1.095472e-02	-2.497087e-03	2.871823e-20	8.371367e-21	3.173904e-19	1.670666e-19	1.503238e-19
136.04777164549162	1.520390e+00	7.601949e-01	7.601949e-01	-9.356110e-02	-4.947300e-02	-4.408810e-02	-2.692446e-03	3.496952e-20	9.663950e-21	3.202105e-19	1.697692e-19	1.504413e-19
136.1010492013404	1.515648e+00	7.578242e-01	7.578242e-01	-2.067600e-01	-1.062472e-01	-1.005128e-01	-2.867217e-03	3.979804e-20	7.376285e-21	3.147170e-19	1.647348e-19	1.499822e-19
136.15469832191357	1.515358e+00	7.576791e-01	7.576791e-01	-3.255805e-01	-1.658246e-01	-1.597558e-01	-3.034392e-03	4.509911e-20	5.304095e-21	3.095849e-19	1.600966e-19	1.494884e-19
136.20874904535117	1.513721e+00	7.568607e-01	7.568607e-01	-4.436290e-01	-2.249960e-01	-2.186329e-01	-3.181554e-03	5.081483e-20	3.896510e-21	3.068980e-19	1.573455e-19	1.495525e-19
136.26324128649185	1.511090e+00	7.555452e-01	7.555452e-01	-5.379352e-01	-2.722761e-01	-2.656591e-01	-3.308492e-03	5.524766e-20	1.935112e-21	3.025952e-19	1.532327e-19	1.493625e-19
136.31821525810696	1.517936e+00	7.589682e-01	7.589682e-01	-6.337531e-01	-3.202727e-01	-3.134804e-01	-3.396145e-03	5.982149e-20	-2.573894e-22	2.976372e-19	1.485612e-19	1.490760e-19
136.373691547112	1.527472e+00	7.637361e-01	7.637361e-01	-7.292597e-01	-3.680618e-01	-3.611979e-01	-3.431919e-03	6.434591e-20	-3.085436e-21	2.916480e-19	1.427386e-19	1.489095e-19
136.4294076619808	1.540333e+00	7.701663e-01	7.701663e-01	-7.988632e-01	-4.028877e-01	-3.959755e-01	-3.456094e-03	6.769142e-20	-5.316442e-21	2.858046e-19	1.375859e-19	1.482188e-19
136.48496515019261	1.555551e+00	7.777754e-01	7.777754e-01	-8.743993e-01	-4.406493e-01	-4.337500e-01	-3.449638e-03	7.077397e-20	-6.912774e-21	2.827261e-19	1.344503e-19	1.482758e-19
136.54000231568045	1.563055e+00	7.815273e-01	7.815273e-01	-9.458395e-01	-4.763279e-01	-4.695116e-01	-3.408101e-03	7.337011e-20	-7.918315e-21	2.822139e-19	1.331887e-19	1.490253e-19
136.59456255687718	1.576834e+00	7.884170e-01	7.884170e-01	-1.012958e+00	-5.097993e-01	-5.031584e-01	-3.320443e-03	7.623045e-20	-8.815836e-21	2.801784e-19	1.312733e-19	1.489050e-19
136.648682162131	1.593085e+00	7.965426e-01	7.965426e-01	-1.058465e+00	-5.324362e-01	-5.260284e-01	-3.203927e-03	7.811097e-20	-8.977975e-21	2.807436e-19	1.313938e-19	1.493498e-19
136.70239862549454	1.604011e+00	8.020054e-01	8.020054e-01	-1.111239e+00	-5.586824e-01	-5.525562e-01	-3.063093e-03	8.071500e-20	-8.903092e-21	2.814092e-19	1.318015e-19	1.496077e-19
136.75574226590851	1.621171e+00	8.105855e-01	8.105855e-01	-1.144976e+00	-5.753927e-01	-5.695832e-01	-2.904720e-03	8.235064e-20	-8.727221e-21	2.827774e-19	1.326615e-19	1.501159e-19
136.80874338001971	1.646777e+00	8.233887e-01	8.233887e-01	-1.179129e+00	-5.922817e-01	-5.868476e-01	-2.717029e-03	8.378906e-20	-9.162501e-21	2.829148e-19	1.322949e-19	1.506199e-19
136.8614280735074	1.664145e+00	8.320724e-01	8.320724e-01	-1.208745e+00	-6.068782e-01	-6.018671e-01	-2.505557e-03	8.511348e-20	-1.012517e-20	2.817490e-19	1.307493e-19	1.509997e-19
136.91382052309143	1.682587e+00	8.412935e-01	8.412935e-01	-1.234445e+00	-6.195010e-01	-6.149439e-01	-2.278532e-03	8.574326e-20	-1.153003e-20	2.786096e-19	1.277748e-19	1.508348e-19
136.96594517407388	1.696030e+00	8.480149e-01	8.480149e-01	-1.250196e+00	-6.271393e-01	-6.230563e-01	-2.041495e-03	8.613397e-20	-1.220654e-20	2.777835e-19	1.266852e-19	1.510983e-19
137.01781779177182	1.708580e+00	8.542901e-01	8.542901e-01	-1.250957e+00	-6.272742e-01	-6.236825e-01	-1.795837e-03	8.596460e-20	-1.287108e-20	2.771126e-19	1.256852e-19	1.514274e-19
137.0694666747122	1.714153e+00	8.570767e-01	8.570767e-01	-1.256275e+00	-6.296724e-01	-6.266026e-01	-1.534903e-03	8.599427e-20	-1.358697e-20	2.774285e-19	1.251273e-19	1.523012e-19
137.12091893332334	1.729046e+00	8.645228e-01	8.645228e-01	-1.255590e+00	-6.290678e-01	-6.265225e-01	-1.272648e-03	8.550831e-20	-1.355934e-20	2.782631e-19	1.255722e-19	1.526909e-19
137.17219809862371	1.744084e+00	8.720421e-01	8.720421e-01	-1.249690e+00	-6.258695e-01	-6.238209e-01	-1.024279e-03	8.485301e-20	-1.400015e-20	2.785490e-19	1.252743e-19	1.532746e-19
137.22332752746235	1.754641e+00	8.773207e-01	8.773207e-01	-1.238661e+00	-6.200997e-01	-6.185610e-01	-7.693825e-04	8.406193e-20	-1.440093e-20	2.781723e-19	1.246852e-19	1.534871e-19
137.27433065703113	1.762663e+00	8.813316e-01	8.813316e-01	-1.225098e+00	-6.130574e-01	-6.120405e-01	-5.084463e-04	8.275574e-20	-1.461984e-20	2.789098e-19	1.248350e-19	1.540747e-19
137.32521675929698	1.764743e+00	8.823715e-01	8.823715e-01	-1.196515e+00	-5.985151e-01	-5.980003e-01	-2.573827e-04	8.066128e-20	-1.489811e-20	2.786921e-19	1.244479e-19	1.542442e-19
137.37600016561228	1.765306e+00	8.826532e-01	8.826532e-01	-1.171149e+00	-5.855913e-01	-5.855578e-01	-1.673803e-05	7.898260e-20	-1.504525e-20	2.786434e-19	1.242764e-19	1.543669e-19
137.42670155477586	1.764423e+00	8.822113e-01	8.822113e-01	-1.141815e+00	-5.706884e-01	-5.711268e-01	2.191952e-04	7.699033e-20	-1.499295e-20	2.791864e-19	1.246002e-19	1.545861e-19
137.47734344662911	1.760206e+00	8.801031e-01	8.801031e-01	-1.105680e+00	-5.524088e-01	-5.532713e-01	4.312486e-04	7.457137e-20	-1.468410e-20	2.810623e-19	1.258470e-19	1.552152e-19
137.52795597463691	1.759522e+00	8.797609e-01	8.797609e-01	-1.064048e+00	-5.313903e-01	-5.326581e-01	6.339318e-04	7.187457e-20	-1.433466e-20	2.823814e-19	1.268561e-19	1.555254e-19
137.57856855157007	1.756215e+00	8.781077e-01	8.781077e-01	-1.025637e+00	-5.120055e-01	-5.136319e-01	8.131864e-04	6.947183e-20	-1.365095e-20	2.853428e-19	1.290204e-19	1.563223e-19
137.62920367856717	1.747104e+00	8.735520e-01	8.735520e-01	-9.734842e-01	-4.857727e-01	-4.877115e-01	9.694147e-04	6.631763e-20	-1.358667e-20	2.869867e-19	1.299067e-19	1.570800e-19
137.67988360902348	1.740012e+00	8.700058e-01	8.700058e-01	-9.161857e-01	-4.569726e-01	-4.592131e-01	1.120297e-03	6.294254e-20	-1.321885e-20	2.894873e-19	1.315248e-19	1.579625e-19
137.7306298970035	1.731201e+00	8.656003e-01	8.656003e-01	-8.571941e-01	-4.273431e-01	-4.298509e-01	1.253895e-03	5.951151e-20	-1.269115e-20	2.924437e-19	1.335307e-19	1.589130e-19
137.78146075426827	1.718623e+00	8.593114e-01	8.593114e-01	-8.008489e-01	-3.990424e-01	-4.018065e-01	1.382033e-03	5.635552e-20	-1.242933e-20	2.940184e-19	1.345799e-19	1.594385e-19
137.83239268516701	1.699209e+00	8.496043e-01	8.496043e-01	-7.248716e-01	-3.609650e-01	-3.639067e-01	1.470859e-03	5.251697e-20	-1.264115e-20	2.946473e-19	1.346825e-19	1.599648e-19
137.88344763205419	1.671574e+00	8.357872e-01	8.357872e-01	-6.560931e-01	-3.264890e-01	-3.296041e-01	1.557550e-03	4.881885e-20	-1.313601e-20	2.954913e-19	1.346096e-19	1.608817e-19
137.93464941209578	1.645485e+00	8.227424e-01	8.227424e-01	-5.730314e-01	-2.848667e-01	-2.881647e-01	1.648984e-03	4.485555e-20	-1.387788e-20	2.953667e-19	1.338055e-19	1.615612e-19
137.98602446859334	1.625394e+00	8.126970e-01	8.126970e-01	-4.882091e-01	-2.423483e-01	-2.458608e-01	1.756259e-03	4.116336e-20	-1.467037e-20	2.955394e-19	1.330993e-19	1.624401e-19
138.03760056904272	1.604606e+00	8.023032e-01	8.023032e-01	-3.852705e-01	-1.907780e-01	-1.944925e-01	1.857262e-03	3.676338e-20	-1.591836e-20	2.949421e-19	1.315527e-19	1.633894e-19
138.08941066578677	1.581159e+00	7.905794e-01	7.905794e-01	-2.967397e-01	-1.463763e-01	-1.503634e-01	1.993558e-03	3.275369e-20	-1.665721e-20	2.939254e-19	1.303055e-19	1.636199e-19
138.14149268745751	1.562775e+00	7.813877e-01	7.813877e-01	-2.022877e-01	-9.896290e-02	-1.033248e-01	2.180949e-03	2.861899e-20	-1.730127e-20	2.926198e-19	1.290086e-19	1.636112e-19
138.19387275358071	1.545654e+00	7.728269e-01	7.728269e-01	-9.114893e-02	-4.320645e-02	-4.794248e-02	2.368016e-03	2.392154e-20	-1.745075e-20	2.942283e-19	1.296634e-19	1.645649e-19
138.24657176791817	1.528839e+00	7.644195e-01	7.644195e-01	2.105577e-02	1.309187e-02	7.963903e-03	2.563983e-03	2.002473e-20	-1.963526e-20	2.910674e-19	1.258984e-19	1.651690e-19
138.29961137264607	1.518574e+00	7.592871e-01	7.592871e-01	1.296054e-01	6.755899e-02	6.204644e-02	2.756271e-03	1.554555e-20	-2.007963e-20	2.915174e-19	1.256791e-19	1.658384e-19
138.3530086463206	1.516649e+00	7.583247e-01	7.583247e-01	2.439519e-01	1.248991e-01	1.190528e-01	2.923133e-03	9.100990e-21	-1.716107e-20	2.987139e-19	1.321959e-19	1.665180e-19
138.4067854755537	1.516192e+00	7.580960e-01	7.580960e-01	3.701872e-01	1.881797e-01	1.820075e-01	3.086141e-03	3.008330e-21	-1.523361e-20	3.039108e-19	1.367218e-19	1.671890e-19
138.46097795810846	1.513133e+00	7.565663e-01	7.565663e-01	4.761786e-01	2.413172e-01	2.348614e-01	3.227872e-03	-1.912061e-21	-1.292620e-20	3.089708e-19	1.415592e-19	1.674116e-19
138.51562847793312	1.513581e+00	7.567904e-01	7.567904e-01	5.710723e-01	2.888771e-01	2.821952e-01	3.340932e-03	-6.276011e-21	-1.059016e-20	3.132330e-19	1.460263e-19	1.672066e-19
138.57076789771469	1.520013e+00	7.600064e-01	7.600064e-01	6.675067e-01	3.371648e-01	3.303419e-01	3.411465e-03	-1.128552e-20	-6.652911e-21	3.201989e-19	1.534465e-19	1.667524e-19
138.6264152845641	1.533037e+00	7.665185e-01	7.665185e-01	7.528363e-01	3.798556e-01	3.729807e-01	3.437467e-03	-1.512160e-20	-4.686016e-21	3.236550e-19	1.571415e-19	1.665135e-19
138.68216921315903	1.547198e+00	7.735990e-01	7.735990e-01	8.218520e-01	4.143819e-01	4.074701e-01	3.455931e-03	-1.817241e-20	-2.282011e-21	3.279837e-19	1.617098e-19	1.662739e-19
138.73754776564871	1.557871e+00	7.789355e-01	7.789355e-01	9.013786e-01	4.541258e-01	4.472528e-01	3.436472e-03	-2.238073e-20	-8.661320e-22	3.304579e-19	1.643628e-19	1.660951e-19
138.79242025733615	1.567470e+00	7.837349e-01	7.837349e-01	9.713807e-01	4.890735e-01	4.823072e-01	3.383134e-03	-2.588135e-20	7.682995e-22	3.333335e-19	1.674351e-19	1.658985e-19
138.84682651549494	1.582964e+00	7.914820e-01	7.914820e-01	1.029060e+00	5.178086e-01	5.112512e-01	3.278706e-03	-2.875306e-20	2.421825e-21	3.360799e-19	1.704618e-19	1.656181e-19
138.90080536309983	1.597357e+00	7.986784e-01	7.986784e-01	1.077291e+00	5.418020e-01	5.354892e-01	3.156432e-03	-3.100151e-20	3.244338e-21	3.371646e-19	1.718266e-19	1.653380e-19
138.95439145392271	1.607527e+00	8.037635e-01	8.037635e-01	1.125460e+00	5.657392e-01	5.597205e-01	3.009322e-03	-3.320522e-20	3.389340e-21	3.357661e-19	1.712724e-19	1.644937e-19
139.00761456541693	1.633160e+00	8.165798e-01	8.165798e-01	1.154008e+00	5.798438e-01	5.741640e-01	2.839910e-03	-3.414473e-20	3.291906e-21	3.348102e-19	1.706970e-19	1.641132e-19
139.06050475839484	1.654904e+00	8.274521e-01	8.274521e-01	1.192349e+00	5.988197e-01	5.935293e-01	2.645204e-03	-3.594564e-20	3.826486e-21	3.340363e-19	1.708446e-19	1.631917e-19
139.11308599524605	1.671588e+00	8.357941e-01	8.357941e-01	1.216805e+00	6.108288e-01	6.059764e-01	2.426179e-03	-3.737887e-20	4.921659e-21	3.344121e-19	1.721277e-19	1.622844e-19
139.16538330762378	1.688330e+00	8.441651e-01	8.441651e-01	1.240170e+00	6.222817e-01	6.178888e-01	2.196456e-03	-3.899023e-20	6.176583e-21	3.349772e-19	1.736652e-19	1.613120e-19
139.2174193597715	1.700618e+00	8.503089e-01	8.503089e-01	1.248823e+00	6.263685e-01	6.224542e-01	1.957134e-03	-3.967698e-20	6.831811e-21	3.347345e-19	1.741990e-19	1.605354e-19
139.26921210168891	1.713214e+00	8.566071e-01	8.566071e-01	1.251352e+00	6.273811e-01	6.239711e-01	1.704969e-03	-4.011833e-20	7.588031e-21	3.347546e-19	1.749653e-19	1.597893e-19
139.32079069214697	1.720146e+00	8.600730e-01	8.600730e-01	1.256575e+00	6.297306e-01	6.268449e-01	1.442836e-03	-4.102011e-20	7.926546e-21	3.346540e-19	1.752535e-19	1.594005e-19
139.37218009905999	1.734982e+00	8.674909e-01	8.674909e-01	1.254652e+00	6.285112e-01	6.261413e-01	1.184919e-03	-4.122341e-20	8.561591e-21	3.341904e-19	1.756568e-19	1.585336e-19
139.42340388163083	1.748819e+00	8.744094e-01	8.744094e-01	1.245494e+00	6.236836e-01	6.218102e-01	9.367124e-04	-4.085933e-20	9.288596e-21	3.345781e-19	1.765776e-19	1.580004e-19
139.47448600928078	1.756869e+00	8.784343e-01	8.784343e-01	1.233111e+00	6.172347e-01	6.158759e-01	6.793854e-04	-4.038287e-20	1.001401e-20	3.348075e-19	1.774177e-19	1.573897e-19
139.52544961012842	1.765109e+00	8.825545e-01	8.825545e-01	1.220629e+00	6.107342e-01	6.098944e-01	4.199216e-04	-4.004879e-20	1.038713e-20	3.349053e-19	1.778398e-19	1.570655e-19
139.57629703346049	1.763327e+00	8.816637e-01	8.816637e-01	1.187266e+00	5.938071e-01	5.934588e-01	1.741546e-04	-3.854391e-20	1.048668e-20	3.328353e-19	1.769043e-19	1.559310e-19
139.62704931839002	1.766228e+00	8.831139e-01	8.831139e-01	1.158588e+00	5.792327e-01	5.793550e-01	-6.116047e-05	-3.707479e-20	1.037711e-20	3.311128e-19	1.759335e-19	1.551793e-19
139.6777278263163	1.760945e+00	8.804725e-01	8.804725e-01	1.129727e+00	5.645737e-01	5.651534e-01	-2.898383e-04	-3.515101e-20	1.045827e-20	3.298935e-19	1.754050e-19	1.544885e-19
139.72835688233283	1.759673e+00	8.798364e-01	8.798364e-01	1.094218e+00	5.466132e-01	5.476051e-01	-4.959466e-04	-3.298010e-20	1.045803e-20	3.290977e-19	1.750069e-19	1.540908e-19
139.77896583290436	1.757978e+00	8.789890e-01	8.789890e-01	1.051066e+00	5.248362e-01	5.262295e-01	-6.966440e-04	-3.039252e-20	1.031660e-20	3.272029e-19	1.739180e-19	1.532848e-19
