# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
187.61080750322941	1.778314e+00	8.891572e-01	8.891572e-01	7.893661e-01	3.941947e-01	3.951715e-01	-4.884017e-04	-1.846000e-20	8.541662e-21	3.541854e-19	1.856344e-19	1.685510e-19
187.658626523563385	1.744558e+00	8.722790e-01	8.722790e-01	6.879362e-01	3.434441e-01	3.444922e-01	-5.240515e-04	-1.222440e-20	8.880792e-21	3.547675e-19	1.862645e-19	1.685030e-19
187.706623625490352	1.709627e+00	8.548135e-01	8.548135e-01	5.880353e-01	2.934489e-01	2.945863e-01	-5.687106e-04	-5.583406e-21	9.802670e-21	3.562480e-19	1.879267e-19	1.683214e-19
187.754833569278816	1.687698e+00	8.438492e-01	8.438492e-01	4.800626e-01	2.394167e-01	2.406459e-01	-6.145629e-04	9.710020e-22	1.041126e-20	3.575597e-19	1.891911e-19	1.683686e-19
187.803282284601835	1.666101e+00	8.330507e-01	8.330507e-01	3.759681e-01	1.873148e-01	1.886532e-01	-6.692083e-04	6.970018e-21	1.038857e-20	3.565979e-19	1.886875e-19	1.679104e-19
187.851987608548228	1.640486e+00	8.202432e-01	8.202432e-01	2.437211e-01	1.211307e-01	1.225903e-01	-7.298116e-04	1.415714e-20	9.878465e-21	3.556976e-19	1.877273e-19	1.679703e-19
187.900930778880053	1.615532e+00	8.077658e-01	8.077658e-01	1.160849e-01	5.724789e-02	5.883704e-02	-7.945739e-04	2.091579e-20	9.175985e-21	3.538921e-19	1.861220e-19	1.677701e-19
187.950141105451678	1.601349e+00	8.006744e-01	8.006744e-01	-1.407882e-02	-7.891095e-03	-6.187720e-03	-8.516875e-04	2.859401e-20	1.045290e-20	3.557600e-19	1.883329e-19	1.674271e-19
187.999652446161491	1.590048e+00	7.950240e-01	7.950240e-01	-1.526154e-01	-7.720988e-02	-7.540555e-02	-9.021676e-04	3.693001e-20	1.190324e-20	3.590482e-19	1.914273e-19	1.676208e-19
188.049495160382435	1.583592e+00	7.917960e-01	7.917960e-01	-2.714890e-01	-1.366922e-01	-1.347968e-01	-9.476601e-04	4.219561e-20	9.006060e-21	3.520538e-19	1.850330e-19	1.670209e-19
188.099691158600763	1.576695e+00	7.883477e-01	7.883477e-01	-3.907470e-01	-1.963603e-01	-1.943866e-01	-9.868340e-04	4.812679e-20	5.937442e-21	3.445083e-19	1.781916e-19	1.663167e-19
188.150271414947326	1.571822e+00	7.859111e-01	7.859111e-01	-5.199129e-01	-2.609773e-01	-2.589356e-01	-1.020863e-03	5.494415e-20	4.537227e-21	3.411026e-19	1.750885e-19	1.660141e-19
188.201254641372799	1.575731e+00	7.878655e-01	7.878655e-01	-6.381559e-01	-3.201243e-01	-3.180316e-01	-1.046329e-03	6.089207e-20	3.056709e-21	3.367895e-19	1.714514e-19	1.653380e-19
188.252656428569168	1.582689e+00	7.913444e-01	7.913444e-01	-7.582776e-01	-3.802003e-01	-3.780773e-01	-1.061533e-03	6.691739e-20	1.257610e-21	3.314505e-19	1.669828e-19	1.644676e-19
188.304502695536797	1.581773e+00	7.908864e-01	7.908864e-01	-8.566473e-01	-4.293949e-01	-4.272524e-01	-1.071242e-03	7.170019e-20	-1.441922e-21	3.243739e-19	1.607450e-19	1.636289e-19
188.356820302630581	1.600703e+00	8.003515e-01	8.003515e-01	-9.332410e-01	-4.676907e-01	-4.655503e-01	-1.070224e-03	7.590811e-20	-2.072061e-21	3.211523e-19	1.585041e-19	1.626482e-19
188.408828458827458	1.612635e+00	8.063177e-01	8.063177e-01	-1.027253e+00	-5.146929e-01	-5.125601e-01	-1.066429e-03	8.124468e-20	-3.553983e-21	3.183625e-19	1.556273e-19	1.627352e-19
188.460350843401955	1.630112e+00	8.150559e-01	8.150559e-01	-1.099246e+00	-5.506801e-01	-5.485658e-01	-1.057107e-03	8.550922e-20	-5.287169e-21	3.151852e-19	1.523054e-19	1.628798e-19
188.51141204975869	1.649177e+00	8.245886e-01	8.245886e-01	-1.176352e+00	-5.892157e-01	-5.871365e-01	-1.039588e-03	8.941795e-20	-6.546069e-21	3.132724e-19	1.500901e-19	1.631823e-19
188.56203477811971	1.662253e+00	8.311266e-01	8.311266e-01	-1.240747e+00	-6.213823e-01	-6.193649e-01	-1.008709e-03	9.224950e-20	-6.801897e-21	3.137765e-19	1.500864e-19	1.636902e-19
188.61224603339619	1.680368e+00	8.401841e-01	8.401841e-01	-1.305609e+00	-6.537733e-01	-6.518360e-01	-9.686592e-04	9.532751e-20	-6.692106e-21	3.156141e-19	1.511149e-19	1.644991e-19
188.662068248160949	1.691945e+00	8.459725e-01	8.459725e-01	-1.347889e+00	-6.748733e-01	-6.730154e-01	-9.289500e-04	9.779149e-20	-6.874079e-21	3.164929e-19	1.513724e-19	1.651205e-19
188.711526368211054	1.715284e+00	8.576420e-01	8.576420e-01	-1.385336e+00	-6.935512e-01	-6.917850e-01	-8.831147e-04	9.971327e-20	-6.878996e-21	3.168769e-19	1.515595e-19	1.653175e-19
188.760646446856867	1.735513e+00	8.677564e-01	8.677564e-01	-1.412015e+00	-7.068388e-01	-7.051765e-01	-8.311388e-04	1.012122e-19	-7.155516e-21	3.185846e-19	1.521368e-19	1.664478e-19
188.809453743072311	1.757447e+00	8.787233e-01	8.787233e-01	-1.430980e+00	-7.162582e-01	-7.147216e-01	-7.683050e-04	1.021288e-19	-7.480317e-21	3.185143e-19	1.517769e-19	1.667375e-19
188.857973294640686	1.774728e+00	8.873641e-01	8.873641e-01	-1.451984e+00	-7.266926e-01	-7.252918e-01	-7.004099e-04	1.030399e-19	-7.840936e-21	3.186127e-19	1.514654e-19	1.671473e-19
188.906229652450037	1.796216e+00	8.981079e-01	8.981079e-01	-1.468914e+00	-7.350839e-01	-7.338296e-01	-6.271507e-04	1.031945e-19	-9.809688e-21	3.144852e-19	1.474329e-19	1.670523e-19
188.954245765530203	1.813982e+00	9.069912e-01	9.069912e-01	-1.468267e+00	-7.346829e-01	-7.335842e-01	-5.493627e-04	1.025674e-19	-1.118151e-20	3.123016e-19	1.449693e-19	1.673323e-19
189.002046225255981	1.830416e+00	9.152078e-01	9.152078e-01	-1.460218e+00	-7.305777e-01	-7.296399e-01	-4.689007e-04	1.013880e-19	-1.172944e-20	3.118060e-19	1.441735e-19	1.676324e-19
189.049656393301404	1.858050e+00	9.290252e-01	9.290252e-01	-1.447149e+00	-7.239620e-01	-7.231869e-01	-3.875558e-04	1.004015e-19	-1.256334e-20	3.125006e-19	1.436869e-19	1.688136e-19
189.09710082655522	1.863167e+00	9.315834e-01	9.315834e-01	-1.425521e+00	-7.130726e-01	-7.124481e-01	-3.122400e-04	9.903744e-20	-1.338843e-20	3.111121e-19	1.421676e-19	1.689445e-19
189.144408997058349	1.874355e+00	9.371775e-01	9.371775e-01	-1.407386e+00	-7.039289e-01	-7.034571e-01	-2.358949e-04	9.769336e-20	-1.367139e-20	3.108512e-19	1.417542e-19	1.690970e-19
189.191610762900808	1.878534e+00	9.392672e-01	9.392672e-01	-1.383091e+00	-6.917066e-01	-6.913842e-01	-1.612103e-04	9.606025e-20	-1.398298e-20	3.099870e-19	1.410105e-19	1.689765e-19
189.23873289448602	1.879141e+00	9.395703e-01	9.395703e-01	-1.351410e+00	-6.757923e-01	-6.756176e-01	-8.733592e-05	9.399606e-20	-1.428368e-20	3.094484e-19	1.404405e-19	1.690079e-19
189.28580194875255	1.879345e+00	9.396727e-01	9.396727e-01	-1.323897e+00	-6.619649e-01	-6.619319e-01	-1.649776e-05	9.213564e-20	-1.459425e-20	3.094117e-19	1.401116e-19	1.693001e-19
189.332842134689486	1.880195e+00	9.400977e-01	9.400977e-01	-1.267954e+00	-6.339250e-01	-6.340291e-01	5.203215e-05	8.880192e-20	-1.480472e-20	3.091554e-19	1.397730e-19	1.693824e-19
189.37988341660207	1.879406e+00	9.397031e-01	9.397031e-01	-1.224114e+00	-6.119418e-01	-6.121721e-01	1.151589e-04	8.618646e-20	-1.499099e-20	3.094432e-19	1.397306e-19	1.697126e-19
189.426955611892595	1.868742e+00	9.343709e-01	9.343709e-01	-1.191152e+00	-5.953950e-01	-5.957575e-01	1.812466e-04	8.401319e-20	-1.497177e-20	3.099130e-19	1.399848e-19	1.699283e-19
189.474078888957706	1.859363e+00	9.296815e-01	9.296815e-01	-1.144023e+00	-5.717706e-01	-5.722525e-01	2.409463e-04	8.081129e-20	-1.513488e-20	3.101624e-19	1.399463e-19	1.702161e-19
189.521271485147508	1.856455e+00	9.282273e-01	9.282273e-01	-1.085902e+00	-5.426597e-01	-5.432424e-01	2.913858e-04	7.714914e-20	-1.538979e-20	3.121103e-19	1.406654e-19	1.714450e-19
189.568549623857706	1.839532e+00	9.197661e-01	9.197661e-01	-1.036815e+00	-5.180646e-01	-5.187504e-01	3.428812e-04	7.406197e-20	-1.530923e-20	3.144662e-19	1.419239e-19	1.725423e-19
189.615922842486754	1.823331e+00	9.116655e-01	9.116655e-01	-9.780938e-01	-4.886614e-01	-4.894324e-01	3.855014e-04	7.049286e-20	-1.517290e-20	3.169416e-19	1.432979e-19	1.736437e-19
189.663398889236902	1.809918e+00	9.049588e-01	9.049588e-01	-9.103388e-01	-4.547414e-01	-4.555974e-01	4.279963e-04	6.653678e-20	-1.566570e-20	3.180606e-19	1.433646e-19	1.746960e-19
189.710989592165163	1.792303e+00	8.961514e-01	8.961514e-01	-8.421582e-01	-4.206136e-01	-4.215446e-01	4.655243e-04	6.287516e-20	-1.638861e-20	3.189282e-19	1.430755e-19	1.758527e-19
189.758707445694682	1.770341e+00	8.851705e-01	8.851705e-01	-7.554419e-01	-3.772225e-01	-3.782194e-01	4.984376e-04	5.842670e-20	-1.700660e-20	3.210028e-19	1.434948e-19	1.775080e-19
189.806578219893964	1.730742e+00	8.653708e-01	8.653708e-01	-6.537552e-01	-3.263391e-01	-3.274161e-01	5.384879e-04	5.311853e-20	-1.770270e-20	3.227337e-19	1.436642e-19	1.790696e-19
189.85463980482271	1.702604e+00	8.513021e-01	8.513021e-01	-5.555248e-01	-2.771793e-01	-2.783454e-01	5.830560e-04	4.906325e-20	-1.908243e-20	3.223735e-19	1.421043e-19	1.802692e-19
189.90292420791431	1.680023e+00	8.400113e-01	8.400113e-01	-4.459404e-01	-2.223382e-01	-2.236022e-01	6.319804e-04	4.432769e-20	-2.051088e-20	3.218687e-19	1.404235e-19	1.814452e-19
189.951453830522496	1.659654e+00	8.298270e-01	8.298270e-01	-3.382241e-01	-1.684247e-01	-1.697993e-01	6.873009e-04	3.952948e-20	-2.128875e-20	3.215718e-19	1.394972e-19	1.820747e-19
190.000237934184668	1.632421e+00	8.162104e-01	8.162104e-01	-2.000505e-01	-9.927384e-02	-1.007767e-01	7.514234e-04	3.284741e-20	-2.124665e-20	3.234500e-19	1.404784e-19	1.829717e-19
190.049263310561429	1.609589e+00	8.047944e-01	8.047944e-01	-7.385378e-02	-3.611459e-02	-3.773919e-02	8.122968e-04	2.673783e-20	-2.128577e-20	3.246523e-19	1.410404e-19	1.836119e-19
190.09856739510505	1.598578e+00	7.992889e-01	7.992889e-01	5.702004e-02	2.937817e-02	2.764187e-02	8.681520e-04	2.164641e-20	-2.345282e-20	3.208573e-19	1.369758e-19	1.838815e-19
190.148181775892596	1.587897e+00	7.939483e-01	7.939483e-01	1.956463e-01	9.873929e-02	9.690701e-02	9.161378e-04	1.475926e-20	-2.336533e-20	3.214694e-19	1.373694e-19	1.841000e-19
190.198135491194876	1.581513e+00	7.907564e-01	7.907564e-01	3.117637e-01	1.568418e-01	1.549219e-01	9.599613e-04	7.790963e-21	-2.013626e-20	3.285114e-19	1.441194e-19	1.843919e-19
190.248453565012937	1.574668e+00	7.873338e-01	7.873338e-01	4.326342e-01	2.173144e-01	2.153198e-01	9.973201e-04	1.224018e-21	-1.749998e-20	3.337123e-19	1.493562e-19	1.843561e-19
190.299161834430237	1.571689e+00	7.858447e-01	7.858447e-01	5.620115e-01	2.820351e-01	2.799763e-01	1.029401e-03	-5.479201e-21	-1.596411e-20	3.363520e-19	1.522119e-19	1.841401e-19
190.350278614616428	1.577778e+00	7.888892e-01	7.888892e-01	6.796428e-01	3.408720e-01	3.387708e-01	1.050611e-03	-1.126000e-20	-1.417148e-20	3.383246e-19	1.549908e-19	1.833338e-19
190.401823422674227	1.584763e+00	7.923815e-01	7.923815e-01	7.929636e-01	3.975454e-01	3.954182e-01	1.063574e-03	-1.715513e-20	-1.154866e-20	3.430525e-19	1.599776e-19	1.830749e-19
190.453821031369046	1.587074e+00	7.935372e-01	7.935372e-01	8.815117e-01	4.418265e-01	4.396853e-01	1.070601e-03	-2.219312e-20	-8.736699e-21	3.469322e-19	1.647294e-19	1.822028e-19
190.506167160696918	1.605672e+00	8.028358e-01	8.028358e-01	9.669579e-01	4.845471e-01	4.824108e-01	1.068112e-03	-2.627425e-20	-7.255887e-21	3.483897e-19	1.669390e-19	1.814507e-19
190.558009486918564	1.617471e+00	8.087354e-01	8.087354e-01	1.050359e+00	5.262437e-01	5.241156e-01	1.064033e-03	-3.034611e-20	-5.091378e-21	3.532961e-19	1.715567e-19	1.817394e-19
190.609374920948369	1.638516e+00	8.192580e-01	8.192580e-01	1.121093e+00	5.615980e-01	5.594945e-01	1.051721e-03	-3.356532e-20	-2.838230e-21	3.581994e-19	1.762614e-19	1.819379e-19
190.660287064685861	1.653855e+00	8.269276e-01	8.269276e-01	1.198722e+00	6.003925e-01	5.983295e-01	1.031467e-03	-3.777430e-20	-1.246464e-21	3.605921e-19	1.790496e-19	1.815425e-19
190.710769575361894	1.666414e+00	8.332070e-01	8.332070e-01	1.265455e+00	6.337234e-01	6.317312e-01	9.961212e-04	-4.134772e-20	-3.686136e-22	3.614142e-19	1.803385e-19	1.810757e-19
190.760847847102184	1.686806e+00	8.434032e-01	8.434032e-01	1.321977e+00	6.619451e-01	6.600316e-01	9.567232e-04	-4.428096e-20	3.847263e-22	3.630854e-19	1.819274e-19	1.811580e-19
190.810544491653474	1.698825e+00	8.494126e-01	8.494126e-01	1.360596e+00	6.812133e-01	6.793822e-01	9.155203e-04	-4.635229e-20	6.507846e-22	3.636611e-19	1.824813e-19	1.811798e-19
190.859885419527387	1.721327e+00	8.606634e-01	8.606634e-01	1.396075e+00	6.989053e-01	6.971692e-01	8.680381e-04	-4.836665e-20	1.175920e-21	3.642800e-19	1.833159e-19	1.809641e-19
190.908896704339725	1.742943e+00	8.714715e-01	8.714715e-01	1.418624e+00	7.101238e-01	7.085002e-01	8.117674e-04	-4.989480e-20	1.718490e-21	3.652488e-19	1.843429e-19	1.809059e-19
190.957603980315866	1.761984e+00	8.809918e-01	8.809918e-01	1.437524e+00	7.195096e-01	7.180149e-01	7.473268e-04	-5.140334e-20	2.390480e-21	3.661235e-19	1.854523e-19	1.806713e-19
191.006032000024618	1.781066e+00	8.905328e-01	8.905328e-01	1.458972e+00	7.301643e-01	7.288080e-01	6.781617e-04	-5.340036e-20	3.256301e-21	3.669889e-19	1.867507e-19	1.802381e-19
191.054204324782603	1.802836e+00	9.014182e-01	9.014182e-01	1.474893e+00	7.380492e-01	7.368435e-01	6.028460e-04	-5.529632e-20	5.432917e-21	3.696028e-19	1.902343e-19	1.793685e-19
191.102143355180317	1.816842e+00	9.084208e-01	9.084208e-01	1.463535e+00	7.322918e-01	7.312435e-01	5.241355e-04	-5.559354e-20	6.660343e-21	3.713266e-19	1.923236e-19	1.790030e-19
191.14987541709877	1.841960e+00	9.209801e-01	9.209801e-01	1.456790e+00	7.288382e-01	7.279522e-01	4.429978e-04	-5.617068e-20	7.199386e-21	3.716388e-19	1.930188e-19	1.786200e-19
191.197424991661705	1.862897e+00	9.314486e-01	9.314486e-01	1.443322e+00	7.220243e-01	7.212976e-01	3.633470e-04	-5.598821e-20	8.010031e-21	3.735949e-19	1.948075e-19	1.787874e-19
191.244816836687733	1.864040e+00	9.320201e-01	9.320201e-01	1.420185e+00	7.103815e-01	7.098034e-01	2.890178e-04	-5.512087e-20	8.505094e-21	3.721378e-19	1.945740e-19	1.775638e-19
191.292081774731315	1.877742e+00	9.388708e-01	9.388708e-01	1.400604e+00	7.005148e-01	7.000892e-01	2.127749e-04	-5.450555e-20	8.585393e-21	3.709434e-19	1.940571e-19	1.768863e-19
191.339249205450045	1.878744e+00	9.393721e-01	9.393721e-01	1.374392e+00	6.873354e-01	6.870570e-01	1.392408e-04	-5.358142e-20	8.623398e-21	3.684816e-19	1.928642e-19	1.756174e-19
191.386345865480422	1.877330e+00	9.386648e-01	9.386648e-01	1.346250e+00	6.731900e-01	6.730604e-01	6.479228e-05	-5.236442e-20	8.489981e-21	3.660338e-19	1.915069e-19	1.745269e-19
191.433397470494754	1.877910e+00	9.389550e-01	9.389550e-01	1.303874e+00	6.519326e-01	6.519416e-01	-4.452906e-06	-5.025296e-20	8.414269e-21	3.642821e-19	1.905553e-19	1.737268e-19
191.480430420347744	1.884047e+00	9.420235e-01	9.420235e-01	1.253379e+00	6.266184e-01	6.267601e-01	-7.084240e-05	-4.730621e-20	8.379401e-21	3.623342e-19	1.895465e-19	1.727877e-19
191.527474702127847	1.875249e+00	9.376246e-01	9.376246e-01	1.218692e+00	6.092124e-01	6.094795e-01	-1.335643e-04	-4.505315e-20	8.166729e-21	3.597981e-19	1.880658e-19	1.717323e-19
191.574556128093718	1.865929e+00	9.329643e-01	9.329643e-01	1.178559e+00	5.890796e-01	5.894792e-01	-1.997676e-04	-4.239644e-20	7.870654e-21	3.568897e-19	1.863155e-19	1.705742e-19
191.621694130174831	1.858801e+00	9.294004e-01	9.294004e-01	1.128383e+00	5.639358e-01	5.644474e-01	-2.557828e-04	-3.943121e-20	7.749045e-21	3.554835e-19	1.854908e-19	1.699927e-19
191.668906805505372	1.850821e+00	9.254106e-01	9.254106e-01	1.069121e+00	5.342545e-01	5.348662e-01	-3.058452e-04	-3.598769e-20	7.845987e-21	3.554343e-19	1.855631e-19	1.698711e-19
191.716209506341414	1.832051e+00	9.160257e-01	9.160257e-01	1.023299e+00	5.112934e-01	5.120051e-01	-3.558393e-04	-3.316283e-20	7.569337e-21	3.544798e-19	1.848093e-19	1.696706e-19
191.763609371313208	1.818614e+00	9.093068e-01	9.093068e-01	9.532874e-01	4.762463e-01	4.770411e-01	-3.974340e-04	-2.900998e-20	7.646898e-21	3.540091e-19	1.846514e-19	1.693577e-19
191.811116910452427	1.805092e+00	9.025458e-01	9.025458e-01	8.891542e-01	4.441379e-01	4.450163e-01	-4.391737e-04	-2.496415e-20	8.145130e-21	3.551602e-19	1.857252e-19	1.694350e-19
191.858743989960402	1.786315e+00	8.931577e-01	8.931577e-01	8.208801e-01	4.099647e-01	4.109155e-01	-4.753982e-04	-2.043379e-20	8.533151e-21	3.555291e-19	1.862977e-19	1.692314e-19
191.906505112610176	1.759399e+00	8.796996e-01	8.796996e-01	7.236827e-01	3.613330e-01	3.623497e-01	-5.083613e-04	-1.442272e-20	8.833168e-21	3.565635e-19	1.871149e-19	1.694486e-19
191.954430262774309	1.719149e+00	8.595746e-01	8.595746e-01	6.220949e-01	3.104957e-01	3.115993e-01	-5.517820e-04	-7.881366e-21	9.470413e-21	3.570931e-19	1.880170e-19	1.690761e-19
192.002557069422096	1.694241e+00	8.471207e-01	8.471207e-01	5.198729e-01	2.593398e-01	2.605330e-01	-5.966021e-04	-1.391240e-21	1.028609e-20	3.585226e-19	1.895474e-19	1.689752e-19
192.050915264277762	1.673321e+00	8.366603e-01	8.366603e-01	4.165672e-01	2.076337e-01	2.089335e-01	-6.498778e-04	4.707578e-21	1.051652e-20	3.583902e-19	1.897116e-19	1.686786e-19
192.099523518251431	1.649164e+00	8.245821e-01	8.245821e-01	2.921302e-01	1.453588e-01	1.467714e-01	-7.062646e-04	1.159129e-20	1.012062e-20	3.577282e-19	1.889847e-19	1.687435e-19
192.148378132551073	1.623694e+00	8.118470e-01	8.118470e-01	1.617104e-01	8.008347e-02	8.162694e-02	-7.717355e-04	1.849326e-20	9.385978e-21	3.557115e-19	1.872417e-19	1.684698e-19
192.197486701489765	1.605759e+00	8.028794e-01	8.028794e-01	3.413586e-02	1.623779e-02	1.789807e-02	-8.301407e-04	2.555708e-20	9.725716e-21	3.557837e-19	1.876176e-19	1.681661e-19
192.246884531150215	1.594834e+00	7.974172e-01	7.974172e-01	-1.021409e-01	-5.195494e-02	-5.018592e-02	-8.845119e-04	3.449427e-20	1.244228e-20	3.617059e-19	1.932952e-19	1.684107e-19
192.296602811384361	1.586908e+00	7.934540e-01	7.934540e-01	-2.298419e-01	-1.158525e-01	-1.139894e-01	-9.315580e-04	4.013390e-20	9.930684e-21	3.554174e-19	1.876394e-19	1.677780e-19
192.346667121059397	1.578923e+00	7.894616e-01	7.894616e-01	-3.487578e-01	-1.753518e-01	-1.734060e-01	-9.729394e-04	4.584102e-20	6.732823e-21	3.477515e-19	1.806086e-19	1.671429e-19
192.397105535361902	1.573624e+00	7.868121e-01	7.868121e-01	-4.742427e-01	-2.381307e-01	-2.361120e-01	-1.009306e-03	5.263844e-20	4.999647e-21	3.435344e-19	1.767668e-19	1.667675e-19
192.447940530132797	1.573503e+00	7.867517e-01	7.867517e-01	-5.965248e-01	-2.993024e-01	-2.972225e-01	-1.039947e-03	5.879642e-20	3.652914e-21	3.400787e-19	1.736923e-19	1.663865e-19
192.499188566409345	1.580402e+00	7.902009e-01	7.902009e-01	-7.196973e-01	-3.609061e-01	-3.587912e-01	-1.057471e-03	6.496440e-20	1.990314e-21	3.343508e-19	1.691657e-19	1.651851e-19
192.550873509897173	1.582147e+00	7.910735e-01	7.910735e-01	-8.265895e-01	-4.143631e-01	-4.122264e-01	-1.068347e-03	7.026646e-20	-7.304056e-22	3.277478e-19	1.631435e-19	1.646043e-19
192.603022330023066	1.593840e+00	7.969199e-01	7.969199e-01	-9.033225e-01	-4.527328e-01	-4.505897e-01	-1.071575e-03	7.421499e-20	-1.697203e-21	3.234736e-19	1.600396e-19	1.634340e-19
192.655211130811608	1.607521e+00	8.037603e-01	8.037603e-01	-9.975481e-01	-4.998421e-01	-4.977060e-01	-1.068013e-03	7.962732e-20	-2.960922e-21	3.206694e-19	1.573738e-19	1.632956e-19
192.706904058564561	1.622556e+00	8.112782e-01	8.112782e-01	-1.072455e+00	-5.372898e-01	-5.351654e-01	-1.062208e-03	8.388859e-20	-4.663611e-21	3.177098e-19	1.541913e-19	1.635185e-19
192.75812764428656	1.644275e+00	8.221375e-01	8.221375e-01	-1.144345e+00	-5.732195e-01	-5.711252e-01	-1.047174e-03	8.813254e-20	-6.277228e-21	3.141897e-19	1.508176e-19	1.633721e-19
192.808905369238886	1.658686e+00	8.293431e-01	8.293431e-01	-1.218237e+00	-6.101418e-01	-6.080954e-01	-1.023217e-03	9.119895e-20	-6.750374e-21	3.147712e-19	1.506352e-19	1.641360e-19
192.859262347221176	1.671313e+00	8.356566e-01	8.356566e-01	-1.283862e+00	-6.429156e-01	-6.409464e-01	-9.845957e-04	9.425273e-20	-6.553584e-21	3.168064e-19	1.518496e-19	1.649568e-19
192.909222687606956	1.689736e+00	8.448678e-01	8.448678e-01	-1.338230e+00	-6.700603e-01	-6.681702e-01	-9.450499e-04	9.731076e-20	-6.950990e-21	3.168314e-19	1.514647e-19	1.653667e-19
192.958808658470986	1.705738e+00	8.528688e-01	8.528688e-01	-1.370657e+00	-6.862309e-01	-6.844262e-01	-9.023119e-04	9.894296e-20	-6.814110e-21	3.178499e-19	1.521108e-19	1.657390e-19
193.008047511241131	1.727717e+00	8.638587e-01	8.638587e-01	-1.404912e+00	-7.033091e-01	-7.016031e-01	-8.529934e-04	1.008876e-19	-7.120371e-21	3.193910e-19	1.525751e-19	1.668159e-19
193.056965044452369	1.751677e+00	8.758383e-01	8.758383e-01	-1.422463e+00	-7.120243e-01	-7.104383e-01	-7.930083e-04	1.017675e-19	-7.274770e-21	3.197905e-19	1.526205e-19	1.671700e-19
193.105586864416296	1.767278e+00	8.836392e-01	8.836392e-01	-1.445097e+00	-7.232754e-01	-7.218220e-01	-7.266946e-04	1.028320e-19	-7.560601e-21	3.201878e-19	1.525333e-19	1.676545e-19
193.153937521434926	1.785867e+00	8.929336e-01	8.929336e-01	-1.462718e+00	-7.320147e-01	-7.307037e-01	-6.555229e-04	1.032411e-19	-8.807911e-21	3.177395e-19	1.500618e-19	1.676776e-19
193.20204043512814	1.810884e+00	9.054419e-01	9.054419e-01	-1.473501e+00	-7.373289e-01	-7.361716e-01	-5.786215e-04	1.030110e-19	-1.058780e-20	3.145703e-19	1.466974e-19	1.678730e-19
193.249918244041538	1.822759e+00	9.113795e-01	9.113795e-01	-1.463489e+00	-7.322432e-01	-7.312462e-01	-4.985292e-04	1.018326e-19	-1.153796e-20	3.132702e-19	1.450972e-19	1.681731e-19
193.297596487685865	1.849715e+00	9.248574e-01	9.248574e-01	-1.452702e+00	-7.267680e-01	-7.259336e-01	-4.172067e-04	1.008335e-19	-1.226101e-20	3.135720e-19	1.445250e-19	1.690470e-19
193.345099854374496	1.863373e+00	9.316867e-01	9.316867e-01	-1.435958e+00	-7.183183e-01	-7.176399e-01	-3.391890e-04	9.971076e-20	-1.304189e-20	3.133240e-19	1.436201e-19	1.697039e-19
193.392455331782315	1.868938e+00	9.344688e-01	9.344688e-01	-1.414283e+00	-7.074054e-01	-7.068779e-01	-2.637284e-04	9.826640e-20	-1.354965e-20	3.119179e-19	1.424093e-19	1.695086e-19
193.439693566942339	1.879332e+00	9.396662e-01	9.396662e-01	-1.391143e+00	-6.957598e-01	-6.953835e-01	-1.881462e-04	9.667967e-20	-1.390768e-20	3.118095e-19	1.419971e-19	1.698124e-19
193.486843125164143	1.879354e+00	9.396768e-01	9.396768e-01	-1.361530e+00	-6.808796e-01	-6.806508e-01	-1.144168e-04	9.472936e-20	-1.419355e-20	3.106901e-19	1.411515e-19	1.695386e-19
193.533930451248636	1.878763e+00	9.393814e-01	9.393814e-01	-1.337808e+00	-6.689453e-01	-6.688626e-01	-4.139081e-05	9.304222e-20	-1.445712e-20	3.105850e-19	1.408354e-19	1.697496e-19
193.580979572180155	1.877046e+00	9.385231e-01	9.385231e-01	-1.288301e+00	-6.441228e-01	-6.441785e-01	2.782174e-05	9.005299e-20	-1.477519e-20	3.100997e-19	1.402747e-19	1.698250e-19
193.6280183464537	1.884094e+00	9.420472e-01	9.420472e-01	-1.237018e+00	-6.184163e-01	-6.186017e-01	9.271364e-05	8.697688e-20	-1.493299e-20	3.107097e-19	1.404218e-19	1.702878e-19
193.675077772783766	1.871384e+00	9.356921e-01	9.356921e-01	-1.208678e+00	-6.041830e-01	-6.044949e-01	1.559388e-04	8.519112e-20	-1.501872e-20	3.106920e-19	1.403273e-19	1.703647e-19
193.722180130057609	1.862131e+00	9.310653e-01	9.310653e-01	-1.165119e+00	-5.823396e-01	-5.827794e-01	2.199264e-04	8.223628e-20	-1.501722e-20	3.111028e-19	1.405342e-19	1.705686e-19
